Date,Open,High,Low,Close,Adj Close,Volume
2014-10-06,189.070007,189.500000,187.149994,187.479996,175.427536,1934800
2014-10-07,186.559998,186.559998,183.619995,183.800003,171.984085,2927100
2014-10-08,184.029999,187.000000,182.149994,186.639999,174.641556,3154500
2014-10-09,185.820007,186.169998,180.750000,181.270004,169.616760,4892900
2014-10-10,181.570007,182.949997,180.059998,180.380005,168.783936,4405600
2014-10-13,181.000000,183.190002,178.500000,178.770004,167.277496,3436500
2014-10-14,179.479996,181.789993,177.770004,178.699997,167.211960,3557200
2014-10-15,176.490005,177.949997,171.520004,177.240005,165.845856,6330500
2014-10-16,172.020004,176.289993,171.259995,172.580002,161.485382,7797500
2014-10-17,175.800003,177.539993,175.100006,176.910004,165.537003,4951000
2014-10-20,176.220001,178.000000,175.820007,177.839996,166.407257,2307900
2014-10-21,179.220001,180.360001,178.360001,180.179993,168.596802,2649500
2014-10-22,180.550003,180.800003,176.830002,176.830002,165.462189,3088300
2014-10-23,178.800003,181.100006,178.710007,180.059998,168.484543,3397000
2014-10-24,180.270004,183.490005,180.009995,183.350006,171.563049,2900900
2014-10-27,182.860001,184.160004,182.309998,183.910004,172.087006,2383700
2014-10-28,184.160004,186.320007,183.199997,186.320007,174.342117,3027700
2014-10-29,186.089996,187.309998,185.389999,186.080002,174.117493,3379000
2014-10-30,185.479996,187.100006,185.169998,186.970001,174.950317,2794800
2014-10-31,189.240005,190.000000,188.119995,189.990005,177.776169,3357000
2014-11-03,190.350006,191.979996,189.750000,190.830002,178.562180,2298100
2014-11-04,190.470001,190.970001,188.820007,190.270004,178.038162,2027300
2014-11-05,191.580002,191.869995,189.610001,189.839996,177.635803,3141100
2014-11-06,190.380005,191.440002,189.779999,191.000000,178.721222,1915400
2014-11-07,191.250000,191.479996,189.300003,190.710007,178.449875,1981400
2014-11-10,190.509995,191.869995,190.509995,191.800003,179.469803,1553900
2014-11-11,191.809998,192.679993,190.529999,191.880005,179.544708,1620100
2014-11-12,190.660004,190.889999,189.330002,190.179993,177.953934,2322200
2014-11-13,190.839996,191.190002,189.199997,190.240005,178.010101,1749600
2014-11-14,190.360001,190.839996,189.619995,189.979996,177.766800,1691600
2014-11-17,189.520004,191.190002,189.220001,189.929993,177.720016,1593400
2014-11-18,189.619995,190.660004,189.589996,189.639999,177.448639,1810300
2014-11-19,189.710007,189.990005,188.190002,189.190002,177.027603,2260100
2014-11-20,187.820007,189.860001,187.550003,189.750000,177.551590,2850000
2014-11-21,191.520004,191.660004,189.369995,189.589996,177.401871,2367900
2014-11-24,190.139999,190.889999,189.669998,190.070007,177.851028,2028800
2014-11-25,190.500000,190.500000,188.199997,188.860001,176.718796,3677900
2014-11-26,189.919998,189.919998,187.729996,188.520004,176.400681,2024000
2014-11-28,188.399994,189.490005,188.119995,188.410004,176.860641,1195200
2014-12-01,188.000000,188.619995,185.589996,188.199997,176.663483,2469000
2014-12-02,189.309998,190.940002,188.809998,190.190002,178.531494,3116100
2014-12-03,189.750000,191.820007,189.330002,190.949997,179.244919,3049600
2014-12-04,190.779999,192.339996,189.960007,191.949997,180.183640,3123400
2014-12-05,192.720001,196.929993,192.539993,195.449997,183.469086,3625500
2014-12-08,195.449997,198.059998,194.509995,196.619995,184.567368,2715000
2014-12-09,193.690002,197.220001,192.899994,196.889999,184.820816,4568400
2014-12-10,195.479996,195.990005,191.600006,192.000000,180.230545,6506700
2014-12-11,193.000000,194.940002,192.500000,193.539993,181.676178,3179500
2014-12-12,191.710007,192.639999,188.070007,188.820007,177.245514,3838900
2014-12-15,190.240005,190.809998,185.410004,185.539993,174.166534,4729100
2014-12-16,183.960007,186.929993,182.399994,183.309998,172.073257,4181900
2014-12-17,184.110001,186.500000,183.630005,185.029999,173.687820,5074800
2014-12-18,188.000000,191.660004,187.809998,191.610001,179.864456,4209600
2014-12-19,192.259995,195.000000,192.029999,193.279999,181.432114,4798200
2014-12-22,193.919998,194.500000,192.759995,194.440002,182.521011,3056400
2014-12-23,195.339996,196.100006,194.729996,195.500000,183.515991,2346100
2014-12-24,196.610001,196.750000,195.009995,195.889999,183.882095,694200
2014-12-26,196.089996,196.490005,195.399994,195.449997,183.469086,1016300
2014-12-29,195.570007,196.960007,194.820007,196.190002,184.163742,1219900
2014-12-30,195.500000,196.500000,194.580002,195.710007,183.713120,1136200
2014-12-31,196.649994,196.830002,193.770004,193.830002,181.948380,1566800
2015-01-02,195.300003,195.729996,192.699997,194.410004,182.492828,1877700
2015-01-05,193.059998,194.039993,187.479996,188.339996,176.794952,3413200
2015-01-06,188.300003,188.660004,183.929993,184.529999,173.218460,3429200
2015-01-07,186.850006,187.990005,185.770004,187.279999,175.799911,1896800
2015-01-08,189.350006,190.820007,189.250000,190.270004,178.606644,1962500
2015-01-09,190.479996,191.309998,186.960007,187.350006,175.865616,1980700
2015-01-12,187.360001,187.529999,184.110001,185.070007,173.725388,2084200
2015-01-13,186.580002,189.380005,183.369995,184.929993,173.593933,2745300
2015-01-14,181.179993,182.509995,178.100006,180.229996,169.182053,5204700
2015-01-15,180.179993,181.600006,177.500000,178.490005,167.548752,3146000
2015-01-16,176.729996,180.100006,174.059998,177.229996,166.365921,5124100
2015-01-20,177.570007,178.330002,174.229996,175.630005,164.864059,3606600
2015-01-21,174.550003,178.389999,172.820007,177.149994,166.290863,3737000
2015-01-22,178.809998,182.589996,177.250000,182.039993,170.881088,6228200
2015-01-23,181.429993,182.979996,180.419998,180.490005,169.426132,3123800
2015-01-26,178.720001,180.990005,178.059998,180.419998,169.360428,2736500
2015-01-27,177.240005,178.639999,176.300003,176.490005,165.671326,3335600
2015-01-28,177.729996,177.970001,172.970001,173.050003,162.442169,3017300
2015-01-29,173.179993,176.300003,173.070007,175.990005,165.201965,2421400
2015-01-30,174.130005,175.690002,172.320007,172.410004,161.841415,3037400
2015-02-02,172.990005,175.600006,172.259995,175.490005,164.732590,2975300
2015-02-03,176.009995,180.479996,175.910004,180.240005,169.191437,3766900
2015-02-04,178.720001,180.710007,178.529999,178.779999,167.820938,2980500
2015-02-05,179.440002,181.600006,179.229996,180.770004,169.688965,2434400
2015-02-06,182.050003,184.619995,181.139999,183.429993,172.185898,3250900
2015-02-09,181.690002,182.949997,181.149994,182.220001,171.050095,2421900
2015-02-10,183.350006,184.800003,182.350006,184.559998,173.246628,2556300
2015-02-11,184.070007,188.190002,183.750000,187.649994,176.147171,4079600
2015-02-12,188.250000,190.000000,187.399994,189.779999,178.146652,3086700
2015-02-13,189.869995,191.330002,188.339996,189.000000,177.414490,2720400
2015-02-17,188.779999,190.630005,188.309998,190.020004,178.371902,2123300
2015-02-18,189.539993,190.039993,187.820007,188.669998,177.104675,1850700
2015-02-19,187.679993,189.850006,187.270004,189.110001,177.517685,1470400
2015-02-20,188.350006,191.639999,187.050003,191.509995,179.770599,2317100
2015-02-23,190.740005,190.740005,189.270004,190.309998,178.644165,1691100
2015-02-24,190.029999,193.279999,189.679993,192.220001,180.437057,2627300
2015-02-25,191.550003,192.449997,190.460007,191.720001,179.967728,2775700
2015-02-26,190.509995,192.470001,190.000000,192.199997,180.984726,2449300
2015-02-27,191.190002,192.500000,189.789993,189.789993,178.715378,2572400
2015-03-02,190.000000,191.919998,189.779999,191.789993,180.598618,1659400
2015-03-03,190.699997,192.869995,190.570007,191.270004,180.108963,1487800
2015-03-04,190.350006,190.820007,188.979996,189.669998,178.602356,1648500
2015-03-05,190.130005,190.720001,189.070007,190.080002,178.988449,1330100
2015-03-06,187.580002,191.399994,186.580002,186.910004,176.003357,4103600
2015-03-09,187.300003,188.789993,186.570007,187.929993,176.963867,2233700
2015-03-10,185.589996,186.139999,182.710007,182.710007,172.048477,2768500
2015-03-11,183.300003,185.839996,183.009995,184.179993,173.432693,2098600
2015-03-12,185.940002,190.000000,185.940002,189.949997,178.865982,3114800
2015-03-13,188.869995,189.740005,186.160004,189.339996,178.291611,3095100
2015-03-16,190.039993,192.490005,189.899994,191.899994,180.702179,2127700
2015-03-17,190.970001,191.240005,188.800003,190.570007,179.449844,1883200
2015-03-18,189.669998,193.039993,189.199997,192.320007,181.097717,2790100
2015-03-19,191.759995,191.759995,189.089996,189.970001,178.884842,2097100
2015-03-20,190.470001,193.919998,189.899994,193.130005,181.860443,3473800
2015-03-23,193.270004,194.250000,191.960007,191.960007,180.758713,1590500
2015-03-24,191.940002,192.509995,191.160004,191.279999,180.118393,1799100
2015-03-25,191.080002,191.229996,187.350006,187.350006,176.417725,2542000
2015-03-26,186.520004,187.970001,185.020004,187.240005,176.314194,2377200
2015-03-27,187.190002,188.479996,186.270004,188.059998,177.086304,1539600
2015-03-30,189.240005,192.000000,189.190002,191.020004,179.873581,2403800
2015-03-31,190.339996,190.550003,187.970001,187.970001,177.001541,2146600
2015-04-01,187.940002,192.330002,186.960007,192.229996,181.012939,4031400
2015-04-02,191.729996,192.729996,190.850006,191.550003,180.372635,2296300
2015-04-06,190.179993,192.639999,188.949997,192.050003,180.843475,1997000
2015-04-07,192.520004,193.639999,192.240005,192.389999,181.163605,1778000
2015-04-08,193.039993,193.850006,192.199997,192.559998,181.323715,1997300
2015-04-09,192.860001,195.089996,192.410004,194.889999,183.517746,1986500
2015-04-10,194.649994,195.860001,194.089996,195.639999,184.223984,1764800
2015-04-13,195.320007,197.380005,194.770004,195.580002,184.167496,2196100
2015-04-14,196.979996,198.490005,195.710007,197.720001,186.182602,3267400
2015-04-15,198.210007,202.139999,197.389999,201.100006,189.365387,5066100
2015-04-16,202.699997,202.869995,198.699997,200.210007,188.527328,5976900
2015-04-17,197.839996,198.250000,195.649994,197.350006,185.834198,4578400
2015-04-20,199.070007,199.600006,197.919998,198.100006,186.540451,2616600
2015-04-21,198.970001,199.500000,196.580002,196.839996,185.353989,1868300
2015-04-22,197.910004,199.160004,196.570007,198.320007,186.747589,1938100
2015-04-23,198.160004,200.490005,197.600006,199.309998,187.679810,2053400
2015-04-24,199.000000,199.100006,197.449997,197.990005,186.436859,1445700
2015-04-27,198.759995,199.309998,196.369995,196.520004,185.052628,1767100
2015-04-28,196.199997,197.610001,194.399994,197.490005,185.966034,1909400
2015-04-29,195.789993,199.729996,195.479996,198.559998,186.973587,2480600
2015-04-30,198.399994,199.750000,195.399994,196.419998,184.958450,2732800
2015-05-01,198.449997,198.570007,196.830002,197.529999,186.003693,2029500
2015-05-04,198.259995,199.720001,197.899994,199.300003,187.670425,1581600
2015-05-05,198.309998,200.389999,196.720001,197.289993,185.777710,2287500
2015-05-06,197.750000,198.589996,194.009995,196.250000,184.798386,2433700
2015-05-07,196.259995,197.949997,194.809998,197.389999,185.871841,1795300
2015-05-08,199.100006,201.339996,199.100006,200.500000,188.800369,3192500
2015-05-11,200.289993,201.949997,200.289993,201.729996,189.958618,1966700
2015-05-12,200.479996,201.039993,198.070007,200.529999,188.828629,2247500
2015-05-13,200.470001,201.750000,199.850006,201.429993,189.676102,2143300
2015-05-14,202.330002,202.880005,201.429993,202.619995,190.796707,1957000
2015-05-15,202.550003,202.970001,201.820007,202.970001,191.126251,1742900
2015-05-18,202.649994,205.179993,202.639999,204.660004,192.717697,2164600
2015-05-19,204.990005,206.199997,204.550003,205.399994,193.414474,2370100
2015-05-20,205.169998,205.960007,204.149994,205.080002,193.113129,1831200
2015-05-21,204.600006,205.210007,204.179993,204.949997,192.990723,2225000
2015-05-22,204.660004,208.259995,204.630005,207.800003,195.674454,3040400
2015-05-26,207.520004,207.520004,205.000000,206.380005,194.337311,3336300
2015-05-27,206.889999,209.679993,205.869995,209.059998,196.860855,3011500
2015-05-28,208.080002,208.589996,207.279999,208.479996,196.927002,3084900
2015-05-29,208.229996,208.270004,205.619995,206.190002,194.763916,2255500
2015-06-01,207.320007,208.820007,206.889999,207.809998,196.294144,2088200
2015-06-02,206.850006,207.839996,205.649994,206.429993,194.990601,2230700
2015-06-03,207.520004,210.169998,206.770004,208.289993,196.747528,2417000
2015-06-04,207.600006,210.059998,207.000000,208.869995,197.295410,3462500
2015-06-05,210.699997,211.940002,208.550003,210.449997,198.787857,3225100
2015-06-08,211.149994,211.699997,209.449997,209.789993,198.164398,2180700
2015-06-09,210.000000,210.440002,207.619995,209.020004,197.437103,2278800
2015-06-10,209.720001,213.399994,209.360001,213.130005,201.319305,2677300
2015-06-11,213.169998,214.610001,212.869995,213.940002,202.084457,2024100
2015-06-12,213.479996,214.009995,212.009995,213.059998,201.253174,2006200
2015-06-15,210.889999,212.339996,210.380005,211.759995,200.025238,1903800
2015-06-16,211.850006,213.570007,211.130005,213.559998,201.725510,1954200
2015-06-17,213.589996,214.500000,212.570007,212.929993,201.130432,1778400
2015-06-18,213.449997,215.009995,212.009995,214.600006,202.707870,2167200
2015-06-19,214.119995,215.000000,213.190002,213.190002,201.375977,4163400
2015-06-22,215.059998,216.809998,215.000000,216.509995,204.512024,2006100
2015-06-23,216.919998,218.770004,216.639999,218.399994,206.297287,2735600
2015-06-24,216.199997,217.000000,213.699997,214.429993,202.547287,3945200
2015-06-25,215.149994,215.800003,212.490005,212.820007,201.026520,2434700
2015-06-26,213.619995,214.610001,212.550003,213.169998,201.357101,2762600
2015-06-29,210.139999,211.220001,207.649994,207.649994,196.142975,3292800
2015-06-30,209.889999,210.789993,208.149994,208.789993,197.219818,4167300
2015-07-01,211.630005,212.490005,208.949997,209.940002,198.306107,2820300
2015-07-02,209.940002,210.630005,208.500000,209.199997,197.607132,1816600
2015-07-06,206.710007,208.529999,206.259995,208.039993,196.511368,2816800
2015-07-07,207.979996,208.970001,203.199997,208.210007,196.671967,3304200
2015-07-08,206.300003,206.789993,203.699997,204.059998,192.751968,2185100
2015-07-09,207.130005,207.550003,204.440002,204.809998,193.460373,2256200
2015-07-10,207.720001,207.979996,206.179993,207.190002,195.708511,1840600
2015-07-13,209.440002,210.309998,208.649994,210.119995,198.476135,2041700
2015-07-14,210.009995,212.759995,209.699997,212.160004,200.403091,2090700
2015-07-15,213.539993,213.610001,211.429993,212.960007,201.158737,2536700
2015-07-16,211.389999,214.139999,209.320007,211.179993,199.477402,4405200
2015-07-17,210.759995,212.800003,209.789993,212.460007,200.686493,2849000
2015-07-20,212.679993,214.000000,211.210007,212.389999,200.620331,2175400
2015-07-21,211.979996,212.800003,210.750000,211.500000,199.779648,1985300
2015-07-22,211.800003,213.720001,211.750000,213.250000,201.432663,2301300
2015-07-23,213.660004,214.610001,210.699997,211.050003,199.354599,2192700
2015-07-24,211.449997,211.449997,206.899994,207.350006,195.859604,2453900
2015-07-27,205.449997,205.839996,203.500000,205.020004,193.658768,2910500
2015-07-28,207.139999,207.179993,204.600006,206.240005,194.811172,2018100
2015-07-29,206.570007,208.130005,205.669998,206.839996,195.377899,1987300
2015-07-30,206.029999,207.350006,205.100006,207.199997,195.717957,1342900
2015-07-31,207.399994,207.470001,204.899994,205.070007,193.705994,1644000
2015-08-03,205.750000,205.949997,202.839996,204.690002,193.347000,2075500
2015-08-04,205.009995,207.149994,204.800003,205.169998,193.800430,1451500
2015-08-05,206.940002,207.779999,204.929993,205.699997,194.301071,1535500
2015-08-06,206.000000,206.699997,204.300003,205.089996,193.724838,1485800
2015-08-07,205.300003,206.639999,202.320007,203.440002,192.166306,1691100
2015-08-10,204.589996,206.570007,204.339996,205.970001,194.556107,1640300
2015-08-11,203.500000,203.919998,200.660004,201.699997,190.522720,2554000
2015-08-12,199.899994,201.550003,196.580002,201.130005,189.984329,2771900
2015-08-13,200.720001,201.949997,199.580002,200.740005,189.615936,3353600
2015-08-14,200.830002,202.550003,200.740005,202.020004,190.824997,3567100
2015-08-17,201.009995,202.860001,199.779999,202.570007,191.344513,1600700
2015-08-18,202.119995,203.100006,201.179993,201.179993,190.031509,1665400
2015-08-19,200.020004,202.750000,199.139999,200.949997,189.814255,2721400
2015-08-20,198.429993,199.220001,196.750000,196.750000,185.847015,3140000
2015-08-21,193.660004,194.600006,187.580002,187.740005,177.336304,5406200
2015-08-24,178.460007,186.889999,172.100006,179.460007,169.515167,7183600
2015-08-25,185.889999,187.330002,177.710007,178.220001,168.343842,7204800
2015-08-26,183.039993,185.059998,179.110001,184.399994,174.181381,5561800
2015-08-27,186.809998,189.860001,185.429993,189.210007,178.724869,3798500
2015-08-28,187.589996,188.850006,186.259995,187.750000,177.957123,2413100
2015-08-31,187.690002,190.250000,187.179993,188.600006,178.762802,2858000
2015-09-01,184.240005,186.470001,181.080002,182.119995,172.620743,5494500
2015-09-02,184.869995,185.820007,182.509995,184.509995,174.886078,3043800
2015-09-03,185.000000,187.889999,184.279999,185.059998,175.407410,2902200
2015-09-04,182.259995,182.830002,179.130005,180.380005,170.971542,4295600
2015-09-08,183.910004,186.309998,183.649994,185.880005,176.184631,3060100
2015-09-09,189.550003,191.750000,185.259995,185.679993,175.995071,4756800
2015-09-10,185.449997,187.820007,184.770004,185.910004,176.213104,3042600
2015-09-11,185.429993,185.820007,183.320007,185.270004,175.606430,2536800
2015-09-14,185.600006,185.860001,183.300003,183.940002,174.345825,2746000
2015-09-15,184.779999,188.020004,184.190002,187.449997,177.672714,3092800
2015-09-16,187.960007,189.300003,186.589996,188.639999,178.800705,2717800
2015-09-17,188.449997,190.570007,186.000000,186.449997,176.724930,3712600
2015-09-18,183.199997,183.380005,180.550003,180.940002,171.502304,6529900
2015-09-21,183.300003,184.410004,181.699997,183.350006,173.786591,2947200
2015-09-22,180.889999,181.000000,178.009995,179.720001,170.345963,4166900
2015-09-23,179.809998,180.190002,177.750000,179.410004,170.052124,2732600
2015-09-24,177.660004,177.979996,174.820007,176.910004,167.682495,3910000
2015-09-25,179.199997,181.110001,178.160004,179.830002,170.450211,3026500
2015-09-28,178.460007,178.460007,172.750000,173.020004,163.995438,3898500
2015-09-29,173.009995,173.300003,167.490005,171.860001,162.895905,4419100
2015-09-30,174.580002,175.080002,172.160004,173.759995,164.696808,2931500
2015-10-01,174.399994,176.169998,173.039993,176.020004,166.838943,3613000
2015-10-02,172.139999,177.100006,169.869995,177.009995,167.777313,4469900
2015-10-05,178.229996,181.059998,177.830002,180.699997,171.274857,3411900
2015-10-06,180.199997,181.279999,179.470001,180.320007,170.914658,1859100
2015-10-07,181.800003,183.789993,180.539993,182.229996,172.725006,2572200
2015-10-08,181.179993,182.470001,179.750000,181.070007,171.625549,3253400
2015-10-09,180.960007,182.289993,178.210007,179.190002,169.843582,3334900
2015-10-12,180.800003,181.199997,179.009995,180.229996,170.829315,3059800
2015-10-13,179.570007,183.139999,179.500000,180.970001,171.530746,2918800
2015-10-14,180.729996,182.220001,179.139999,179.509995,170.146866,3252000
2015-10-15,176.729996,185.750000,175.759995,184.960007,175.312622,5720100
2015-10-16,185.119995,186.649994,183.630005,185.179993,175.521133,2977500
2015-10-19,183.479996,186.500000,183.149994,185.740005,176.051971,2665700
2015-10-20,185.199997,185.970001,183.899994,185.509995,175.833939,2736200
2015-10-21,186.220001,186.220001,179.550003,179.699997,170.326981,3613800
2015-10-22,180.229996,184.190002,180.199997,183.559998,173.985657,2609600
2015-10-23,185.160004,186.360001,184.429993,185.500000,175.824448,2935700
2015-10-26,187.100006,188.000000,186.619995,187.009995,177.255692,2573700
2015-10-27,186.000000,186.830002,184.500000,186.309998,176.592194,1932300
2015-10-28,186.710007,191.479996,186.169998,191.320007,181.340912,3231900
2015-10-29,191.000000,191.960007,189.330002,189.889999,179.985489,3068100
2015-10-30,189.759995,190.089996,187.240005,187.500000,177.720139,2791600
2015-11-02,188.320007,190.429993,187.679993,189.679993,179.786423,2531500
2015-11-03,189.250000,191.869995,189.050003,190.690002,180.743774,2443200
2015-11-04,191.000000,192.889999,190.309998,191.649994,181.653687,2174300
2015-11-05,192.539993,193.279999,191.000000,192.020004,182.004395,2186300
2015-11-06,196.000000,199.470001,195.899994,199.169998,188.781448,4270800
2015-11-09,199.039993,199.899994,196.320007,196.759995,186.497162,2604400
2015-11-10,196.580002,198.220001,195.279999,197.809998,187.492416,2149900
2015-11-11,198.289993,198.929993,196.729996,197.389999,187.094315,1637500
2015-11-12,196.190002,196.190002,192.259995,192.770004,182.715271,3166900
2015-11-13,192.630005,193.380005,190.059998,190.389999,180.459396,2484000
2015-11-16,189.990005,192.160004,188.009995,192.160004,182.137115,4626600
2015-11-17,192.669998,193.000000,190.320007,190.570007,180.630035,1783800
2015-11-18,191.050003,194.050003,191.009995,193.660004,183.558868,2509200
2015-11-19,193.820007,194.210007,191.669998,193.029999,182.961716,1835800
2015-11-20,193.000000,193.490005,191.110001,191.470001,181.483047,2932100
2015-11-23,191.300003,191.490005,188.520004,189.190002,179.322006,2671700
2015-11-24,188.020004,189.800003,186.559998,188.669998,178.829102,2679400
2015-11-25,188.990005,189.770004,188.149994,189.149994,179.284073,1495600
2015-11-27,189.160004,191.190002,188.850006,190.470001,180.535263,1092700
2015-11-30,190.500000,191.080002,189.240005,190.020004,180.725464,3415000
2015-12-01,191.220001,193.149994,190.009995,193.070007,183.626282,4140900
2015-12-02,193.300003,193.839996,189.800003,190.259995,180.953751,1817200
2015-12-03,190.660004,191.649994,184.729996,185.199997,176.141235,3599000
2015-12-04,185.610001,190.619995,184.750000,189.990005,180.696930,3517200
2015-12-07,190.000000,190.119995,185.000000,185.490005,176.417038,3499900
2015-12-08,183.919998,184.470001,181.839996,182.919998,173.972748,2663800
2015-12-09,182.020004,184.850006,179.830002,180.710007,171.870834,3907500
2015-12-10,180.990005,183.929993,180.309998,182.110001,173.202377,2212300
2015-12-11,179.679993,180.149994,175.470001,176.559998,167.923828,3750100
2015-12-14,176.669998,178.630005,172.899994,176.399994,167.771652,5102400
2015-12-15,178.979996,183.279999,178.850006,182.009995,173.107239,3398700
2015-12-16,184.009995,186.880005,181.679993,186.210007,177.101837,3191700
2015-12-17,186.880005,187.889999,182.610001,182.610001,173.677902,2807900
2015-12-18,181.199997,181.899994,175.389999,175.490005,166.906189,6740800
2015-12-21,177.500000,178.149994,175.830002,177.750000,169.055603,2472900
2015-12-22,178.899994,180.690002,177.050003,180.050003,171.243134,2312800
2015-12-23,180.699997,183.000000,180.460007,182.949997,174.001251,2367900
2015-12-24,182.270004,183.169998,182.020004,182.470001,173.544769,1107600
2015-12-28,181.770004,181.929993,179.839996,181.619995,172.736343,1723300
2015-12-29,182.820007,184.179993,182.500000,183.529999,174.552887,1848900
2015-12-30,183.279999,183.529999,181.839996,182.009995,173.107239,1514300
2015-12-31,181.160004,182.889999,180.029999,180.229996,171.414291,1773900
2016-01-04,175.789993,177.190002,173.759995,177.139999,168.475479,3745500
2016-01-05,176.710007,177.500000,172.919998,174.089996,165.574631,4521600
2016-01-06,171.309998,172.020004,169.100006,169.839996,161.532516,5539400
2016-01-07,166.669998,169.500000,163.600006,164.619995,156.567856,5687900
2016-01-08,166.750000,168.419998,163.630005,163.940002,155.921112,4929800
2016-01-11,165.000000,166.460007,163.339996,165.729996,157.623550,4386500
2016-01-12,166.889999,168.179993,163.300003,165.710007,157.604553,4441300
2016-01-13,166.460007,167.100006,157.919998,158.990005,151.213211,5252500
2016-01-14,160.300003,162.509995,156.759995,161.389999,153.495834,4272500
2016-01-15,156.699997,157.990005,153.809998,155.610001,147.998581,6237200
2016-01-19,157.559998,158.759995,155.279999,156.820007,149.149399,5860600
2016-01-20,154.100006,158.369995,151.649994,153.750000,146.229523,9369100
2016-01-21,153.970001,155.160004,151.490005,151.649994,144.232285,5738800
2016-01-22,154.580002,156.990005,153.860001,156.860001,149.187424,5583800
2016-01-25,156.399994,156.529999,151.119995,151.119995,143.728165,5051700
2016-01-26,151.119995,156.100006,151.119995,154.449997,146.895294,5237700
2016-01-27,153.589996,158.429993,153.190002,153.720001,146.201019,5153100
2016-01-28,155.009995,158.050003,152.529999,157.059998,149.377640,4292900
2016-01-29,158.639999,161.589996,157.779999,161.559998,153.657547,4887900
2016-02-01,160.410004,161.000000,158.449997,159.649994,151.840942,2963500
2016-02-02,157.000000,157.000000,150.160004,151.699997,144.279816,6316200
2016-02-03,152.500000,153.839996,147.009995,152.679993,145.211853,5893200
2016-02-04,152.300003,157.949997,152.009995,156.490005,148.835510,4573100
2016-02-05,157.570007,159.699997,155.690002,156.470001,148.816498,4596100
2016-02-08,153.830002,153.830002,145.250000,149.250000,141.949661,8680000
2016-02-09,145.520004,149.949997,145.100006,148.250000,140.998550,6919400
2016-02-10,150.000000,153.380005,147.210007,147.229996,140.028473,7609600
2016-02-11,143.410004,144.410004,139.050003,140.690002,133.808365,10252200
2016-02-12,143.750000,146.509995,143.699997,146.130005,138.982239,9009300
2016-02-16,149.600006,150.479996,147.449997,149.020004,141.730911,10198000
2016-02-17,150.800003,151.869995,150.309998,150.940002,143.557022,5578800
2016-02-18,151.250000,152.000000,147.369995,147.729996,140.503998,5895500
2016-02-19,147.000000,147.729996,145.429993,146.910004,139.724121,5257300
2016-02-22,149.199997,149.990005,148.229996,148.789993,141.512131,4287900
2016-02-23,148.000000,148.050003,144.050003,144.910004,137.821915,4249600
2016-02-24,143.080002,145.639999,140.259995,145.559998,138.440170,5714700
2016-02-25,146.000000,149.070007,145.229996,148.250000,140.998550,4299600
2016-02-26,149.720001,151.970001,149.009995,150.250000,142.900757,5924500
2016-02-29,149.750000,150.289993,148.320007,149.529999,142.833878,5506400
2016-03-01,150.949997,154.770004,150.679993,154.649994,147.724564,6490400
2016-03-02,154.750000,155.410004,153.449997,154.199997,147.294739,5047500
2016-03-03,154.000000,155.660004,153.360001,155.330002,148.374176,3615800
2016-03-04,156.369995,158.850006,155.289993,156.839996,149.816559,5256700
2016-03-07,156.000000,156.369995,154.410004,155.350006,148.393265,2771900
2016-03-08,154.000000,154.229996,151.500000,151.600006,144.811203,3830400
2016-03-09,152.110001,152.500000,149.179993,149.910004,143.196884,3250900
2016-03-10,150.410004,153.600006,148.839996,151.020004,144.257156,4631800
2016-03-11,153.279999,154.160004,152.369995,153.940002,147.046387,4058700
2016-03-14,153.660004,154.449997,152.130005,153.490005,146.616547,3317900
2016-03-15,152.649994,152.740005,150.899994,152.029999,145.221893,3731400
2016-03-16,150.919998,152.850006,149.710007,150.539993,143.798630,4310300
2016-03-17,150.389999,153.979996,148.750000,152.910004,146.062500,4431700
2016-03-18,153.910004,158.179993,153.869995,157.600006,150.542511,7413200
2016-03-21,157.240005,158.899994,155.750000,156.289993,149.291168,4410200
2016-03-22,155.500000,155.589996,153.360001,154.199997,147.294739,3521500
2016-03-23,154.250000,155.550003,153.589996,154.080002,147.180145,3633400
2016-03-24,152.399994,153.039993,150.130005,153.000000,146.148468,3693400
2016-03-28,153.139999,154.639999,152.380005,153.839996,146.950836,2308600
2016-03-29,152.869995,155.350006,151.500000,155.029999,148.087555,2919500
2016-03-30,156.130005,158.020004,154.889999,156.500000,149.491776,3130600
2016-03-31,156.179993,157.479996,156.059998,156.979996,149.950226,2927300
2016-04-01,156.460007,160.009995,155.089996,159.820007,152.663086,3373400
2016-04-04,159.970001,160.000000,157.389999,157.770004,150.704865,2478100
2016-04-05,156.440002,156.529999,154.550003,155.350006,148.393265,2822700
2016-04-06,155.259995,156.270004,153.919998,155.190002,148.240402,2927400
2016-04-07,153.649994,154.029999,149.369995,150.410004,143.674484,4786800
2016-04-08,152.070007,152.869995,150.009995,150.279999,143.550278,3122200
2016-04-11,151.179993,153.899994,150.410004,152.199997,145.384308,3464300
2016-04-12,152.669998,155.089996,151.300003,154.309998,147.399811,2732900
2016-04-13,156.529999,159.990005,156.380005,159.850006,152.691727,5151100
2016-04-14,159.529999,162.270004,159.149994,160.910004,153.704269,3067100
2016-04-15,161.229996,161.779999,158.199997,158.520004,151.421326,3467900
2016-04-18,157.610001,160.000000,157.149994,159.020004,151.898926,3031500
2016-04-19,157.750000,163.699997,157.000000,162.649994,155.366348,5832200
2016-04-20,162.000000,167.449997,161.940002,166.979996,159.502441,4802200
